2017p228396	2017-03-26T12:09:23.557Z	174.9585724	-40.1325798	2.6	12.0	wellington-marlborough
2017p228410	2017-03-26T12:17:03.872Z	174.9777832	-40.09714508	2.8	15.7	wellington-marlborough
2017p228452	2017-03-26T12:39:25.550Z	174.9782867	-40.11911011	2.3	12.0	wellington-marlborough
2017p228501	2017-03-26T13:05:26.041Z	177.2032776	-37.84221268	2.2	33.0	tongariro-bayofplenty
2017p228568	2017-03-26T13:41:04.403Z	174.9751434	-40.11934662	1.9	12.0	wellington-marlborough
2017p228614	2017-03-26T14:06:01.688Z	175.218689	-41.24603271	2.1	15.8	wellington-marlborough
2017p228725	2017-03-26T15:05:02.152Z	174.9489899	-40.111763	2.1	12.0	wellington-marlborough
2017p228777	2017-03-26T15:32:41.232Z	174.0981293	-41.7149086	2.1	12.0	wellington-marlborough
2017p228848	2017-03-26T16:10:16.035Z	173.0104828	-41.76068115	2.3	77.8	wellington-marlborough
2017p228897	2017-03-26T16:36:34.917Z	179.0883789	-37.05660248	3.1	33.0	gisborne
2017p228964	2017-03-26T17:13:40.951Z	173.4071045	-41.44185257	3.6	74.4	wellington-marlborough
2017p229141	2017-03-26T18:46:47.627Z	173.5233612	-42.44236374	3.3	11.7	canterbury
2017p229269	2017-03-26T19:54:57.390Z	177.6560516	-37.15184021	3.9	87.3	tongariro-bayofplenty
2017p229315	2017-03-26T20:19:17.154Z	175.744722	-39.41452188	1.1	13.2	tongariro-bayofplenty
2017p229520	2017-03-26T22:08:32.064Z	173.2281189	-41.45037842	2.5	87.2	nelson-westcoast
2017p229610	2017-03-26T22:56:16.619Z	173.3331604	-43.14250946	2.5	22.9	canterbury
2017p229781	2017-03-27T00:27:27.166Z	175.9616394	-38.83038712	1.8	86.4	tongariro-bayofplenty
2017p230024	2017-03-27T02:37:03.514Z	175.7428775	-39.41738353	1.2	15.9	tongariro-bayofplenty
2017p230093	2017-03-27T03:13:40.659Z	174.9728699	-40.12482452	2.1	12.0	wellington-marlborough
2017p230111	2017-03-27T03:23:30.988Z	176.3391418	-40.30429077	2.8	21.7	wellington-marlborough
2017p230184	2017-03-27T04:02:30.046Z	177.6606445	-38.84766006	2.7	12.0	gisborne
2017p230390	2017-03-27T05:52:04.474Z	175.5764294	-39.39940782	1.0	16.5	tongariro-bayofplenty
2017p230391	2017-03-27T05:52:45.170Z	174.1100769	-41.81792831	2.8	12.0	wellington-marlborough
2017p230466	2017-03-27T06:32:37.907Z	175.8869934	-40.60606384	1.4	33.0	wellington-marlborough
2017p230486	2017-03-27T06:43:18.690Z	175.8528564	-38.84430104	1.5	12.3	tongariro-bayofplenty
2017p230572	2017-03-27T07:28:57.146Z	172.9107361	-42.64432144	2.3	12.0	canterbury
2017p230657	2017-03-27T08:14:03.519Z	176.3277588	-39.12853622	1.5	47.2	tongariro-bayofplenty
2017p230719	2017-03-27T08:47:11.138Z	173.5621948	-42.22258377	2.3	12.0	canterbury
2017p230746	2017-03-27T09:01:29.865Z	176.8323364	-39.70497894	2.8	23.8	hawkesbay
2017p230752	2017-03-27T09:04:48.848Z	174.0460663	-40.16328049	2.3	84.7	taranaki
2017p230816	2017-03-27T09:39:13.833Z	178.8897247	-37.34069443	2.9	12.0	gisborne
2017p230826	2017-03-27T09:44:08.378Z	169.5477448	-43.68691635	1.7	12.0	nelson-westcoast
2017p230900	2017-03-27T10:23:32.172Z	174.9964142	-41.72780991	2.1	33.0	wellington-marlborough
2017p231055	2017-03-27T11:46:09.808Z	177.4463797	-37.41272795	2.4	22.3	tongariro-bayofplenty
2017p231087	2017-03-27T12:03:21.780Z	174.8524243	-39.25732549	1.9	24.9	taranaki
2017p231312	2017-03-27T14:03:09.068Z	174.988266	-40.27787018	1.9	12.0	wellington-marlborough
2017p231372	2017-03-27T14:35:04.335Z	176.5319977	-39.73875046	2.3	12.0	hawkesbay
2017p231445	2017-03-27T15:14:04.689Z	174.9792175	-40.12665176	2.1	12.0	wellington-marlborough
2017p231521	2017-03-27T15:54:28.089Z	178.2118683	-37.64575577	2.4	26.0	gisborne
2017p231560	2017-03-27T16:15:21.513Z	173.6750561	-42.2810616	3.1	26.1	canterbury
2017p231916	2017-03-27T19:25:12.819Z	175.225235	-39.94802856	2.2	12.0	wellington-marlborough
2017p232018	2017-03-27T20:19:29.001Z	178.0110779	-38.42347336	2.3	17.2	gisborne
2017p232059	2017-03-27T20:41:12.837Z	173.7997211	-42.28135208	3.1	22.3	canterbury
2017p232142	2017-03-27T21:25:32.283Z	174.9345703	-39.71918488	2.2	78.9	wellington-marlborough
2017p232238	2017-03-27T22:16:59.531Z	175.9474272	-39.39233534	1.8	41.3	tongariro-bayofplenty
2017p232384	2017-03-27T23:34:33.363Z	175.7385685	-39.41600228	1.3	17.0	tongariro-bayofplenty
2017p232405	2017-03-27T23:45:31.675Z	178.3720093	-38.76709747	2.8	21.4	gisborne
2017p232442	2017-03-28T00:05:34.497Z	177.6663361	-39.24064636	2.2	12.0	hawkesbay
2017p232474	2017-03-28T00:22:23.479Z	174.0976105	-41.7156601	2.0	12.0	wellington-marlborough
2017p232661	2017-03-28T02:02:09.424Z	174.1021881	-41.7104454	1.8	12.0	wellington-marlborough
2017p232667	2017-03-28T02:04:59.268Z	175.5208479	-39.6036421	1.5	29.8	tongariro-bayofplenty
2017p232731	2017-03-28T02:39:12.093Z	176.807381	-37.79443202	2.3	11.6	tongariro-bayofplenty
2017p232875	2017-03-28T03:56:02.965Z	174.2755585	-41.66160583	2.0	12.0	wellington-marlborough
2017p232890	2017-03-28T04:04:19.600Z	174.619812	-41.58332443	2.0	12.0	wellington-marlborough
2017p233233	2017-03-28T07:06:57.711Z	176.0580223	-38.21126917	1.6	32.2	tongariro-bayofplenty
2017p233423	2017-03-28T08:47:58.749Z	172.837677	-42.69055557	1.9	12.0	canterbury
2017p233862	2017-03-28T12:42:10.597Z	173.9659882	-41.89329147	2.3	12.0	wellington-marlborough
2017p233917	2017-03-28T13:11:20.120Z	173.9611511	-41.88988495	2.3	12.0	wellington-marlborough
2017p233938	2017-03-28T13:22:24.034Z	176.2262726	-40.09913635	1.9	12.0	wellington-marlborough
2017p234000	2017-03-28T13:55:18.275Z	177.9333038	-38.52713013	2.0	19.8	gisborne
2017p234104	2017-03-28T14:50:56.440Z	175.7044163	-39.4749866	1.1	18.4	tongariro-bayofplenty
2017p234112	2017-03-28T14:55:02.799Z	176.4417114	-40.61686707	2.2	12.0	wellington-marlborough
2017p234117	2017-03-28T14:57:55.384Z	176.4202576	-40.60024261	2.2	12.0	wellington-marlborough
2017p234190	2017-03-28T15:36:31.299Z	177.2364807	-37.88534546	2.1	44.6	tongariro-bayofplenty
2017p234253	2017-03-28T16:10:16.243Z	177.6476746	-38.09111404	1.8	42.1	gisborne
2017p234308	2017-03-28T16:39:42.398Z	174.5398865	-40.51166153	2.0	33.0	wellington-marlborough
2017p234312	2017-03-28T16:41:36.619Z	174.1365967	-41.7415657	2.0	12.0	wellington-marlborough
2017p234370	2017-03-28T17:12:43.863Z	172.7516022	-42.65502167	2.2	12.0	canterbury
2017p234579	2017-03-28T19:03:41.939Z	176.4371185	-40.60544205	2.9	12.0	wellington-marlborough
2017p234894	2017-03-28T21:51:41.020Z	175.7001801	-40.8760643	2.9	21.6	wellington-marlborough
2017p234933	2017-03-28T22:12:24.865Z	177.2389442	-38.4068359	2.3	42.3	gisborne
2017p235048	2017-03-28T23:13:37.531Z	172.6240082	-41.65736008	2.3	59.8	nelson-westcoast
2017p235139	2017-03-29T00:02:16.076Z	179.1020355	-37.09864044	3.1	12.0	gisborne
2017p235438	2017-03-29T02:41:19.471Z	175.6824477	-38.97747038	2.9	12.3	tongariro-bayofplenty
2017p235454	2017-03-29T02:50:19.797Z	176.6813202	-39.84840012	1.7	35.2	hawkesbay
2017p235520	2017-03-29T03:25:40.560Z	177.8596191	-38.87721252	1.8	27.9	gisborne
2017p235680	2017-03-29T04:50:38.548Z	175.6137907	-38.8853362	1.2	10.4	tongariro-bayofplenty
2017p235758	2017-03-29T05:32:03.388Z	175.4860916	-40.87438721	2.5	22.2	wellington-marlborough
2017p235896	2017-03-29T06:45:47.370Z	173.7028207	-42.14503763	3.0	28.9	canterbury
2017p236285	2017-03-29T10:12:50.003Z	178.5885468	-38.60868835	3.3	27.1	gisborne
2017p236290	2017-03-29T10:15:25.205Z	174.9890137	-40.08434677	2.6	18.9	wellington-marlborough
2017p236461	2017-03-29T11:46:46.261Z	174.9707031	-39.36566544	2.7	21.2	taranaki
2017p236463	2017-03-29T11:47:57.018Z	174.9702148	-40.10464096	2.9	19.3	wellington-marlborough
2017p236635	2017-03-29T13:19:33.479Z	178.5973053	-38.6263237	2.2	28.6	gisborne
2017p236675	2017-03-29T13:40:34.726Z	175.6847669	-38.9346085	2.4	10.0	tongariro-bayofplenty
2017p236921	2017-03-29T15:52:58.170Z	176.66488	-40.09239862	2.5	41.8	hawkesbay
2017p237534	2017-03-29T21:18:12.859Z	175.4609985	-40.92728806	3.0	21.2	wellington-marlborough
2017p237853	2017-03-30T00:09:39.117Z	176.608078	-39.99833679	1.5	25.3	hawkesbay
2017p238002	2017-03-30T01:27:33.006Z	178.2910461	-36.8207016	2.8	66.6	tongariro-bayofplenty
2017p238091	2017-03-30T02:15:07.523Z	174.2389221	-40.27814865	2.3	86.0	taranaki
2017p238309	2017-03-30T04:10:55.111Z	172.7416229	-42.7085495	2.3	12.0	canterbury
2017p238333	2017-03-30T04:23:52.943Z	174.5647583	-40.26112747	3.0	37.6	wellington-marlborough
2017p238379	2017-03-30T04:48:25.833Z	177.7467957	-39.25643921	1.7	21.6	hawkesbay
2017p238406	2017-03-30T05:02:58.436Z	178.7388916	-38.24726486	2.0	12.0	gisborne
2017p238427	2017-03-30T05:14:21.162Z	178.2688023	-38.17537039	3.3	12.7	gisborne
2017p238546	2017-03-30T06:17:29.678Z	173.6230011	-42.28555679	2.3	12.0	canterbury
2017p238717	2017-03-30T07:48:54.558Z	176.9157104	-39.67254639	2.8	35.8	hawkesbay
2017p238760	2017-03-30T08:11:43.162Z	174.189621	-41.75190735	3.1	11.9	wellington-marlborough
2017p238822	2017-03-30T08:44:37.457Z	174.1894836	-41.74007797	2.7	12.0	wellington-marlborough
2017p239152	2017-03-30T11:40:28.538Z	175.6470032	-40.00363922	2.8	12.0	wellington-marlborough
2017p239484	2017-03-30T14:37:19.628Z	176.0709534	-40.56182098	2.5	12.0	wellington-marlborough
2017p239504	2017-03-30T14:48:22.882Z	175.919987	-39.37233034	1.4	48.6	tongariro-bayofplenty
2017p239539	2017-03-30T15:06:38.252Z	177.3310394	-37.80363464	1.9	33.0	tongariro-bayofplenty
2017p239594	2017-03-30T15:36:07.604Z	178.9068146	-37.29076385	2.9	12.0	gisborne
2017p239715	2017-03-30T16:40:50.921Z	174.0055906	-40.73901151	3.2	71.1	wellington-marlborough
2017p239956	2017-03-30T18:48:56.235Z	175.2278442	-40.30425262	2.4	58.6	wellington-marlborough
2017p240067	2017-03-30T19:48:01.707Z	177.6436005	-39.29216766	2.2	12.0	hawkesbay
2017p240325	2017-03-30T22:05:19.652Z	173.7123413	-40.87821579	2.6	68.8	nelson-westcoast
2017p240672	2017-03-31T01:10:23.868Z	174.3448334	-41.70438766	2.0	33.0	wellington-marlborough
2017p240703	2017-03-31T01:26:58.061Z	174.9334564	-40.12318802	1.9	12.0	wellington-marlborough
2017p240958	2017-03-31T03:43:22.263Z	176.4826603	-40.21108793	1.2	28.4	wellington-marlborough
2017p241171	2017-03-31T05:36:13.213Z	177.4654236	-37.76420975	2.0	26.6	tongariro-bayofplenty
2017p241624	2017-03-31T09:37:24.974Z	173.8526764	-42.30739975	2.6	11.5	canterbury
2017p242076	2017-03-31T13:38:22.741Z	175.2257924	-39.7081028	1.4	23.3	wellington-marlborough
2017p242200	2017-03-31T14:44:25.601Z	174.6537655	-41.19616568	3.3	31.5	wellington-marlborough
2017p242299	2017-03-31T15:37:33.617Z	175.6617056	-40.90919901	1.2	20.2	wellington-marlborough
2017p242479	2017-03-31T17:13:10.200Z	174.3854065	-41.60913086	1.5	12.9	wellington-marlborough
2017p242627	2017-03-31T18:32:00.729Z	178.917984	-37.15926743	2.6	12.0	gisborne
2017p242716	2017-03-31T19:19:26.669Z	178.5782623	-36.88427353	2.5	33.0	gisborne
2017p242948	2017-03-31T21:22:25.395Z	177.2105554	-37.73362926	1.9	60.3	tongariro-bayofplenty
2017p242960	2017-03-31T21:29:23.300Z	177.2581024	-36.9565239	2.6	33.0	tongariro-bayofplenty
2017p243489	2017-04-01T02:11:23.298Z	174.9416962	-39.23585962	1.5	24.2	taranaki
2017p243971	2017-04-01T06:28:04.855Z	177.9382782	-38.55028152	2.2	20.3	gisborne
2017p245496	2017-04-01T20:00:32.839Z	178.6927032	-37.08565521	2.6	12.0	gisborne
2017p245533	2017-04-01T20:20:07.640Z	177.0542079	-38.11703711	1.4	51.4	tongariro-bayofplenty
2017p245591	2017-04-01T20:51:04.644Z	176.8139774	-39.77275986	2.7	40.2	hawkesbay
2017p246133	2017-04-02T01:39:51.184Z	174.4779968	-40.54663849	2.0	58.4	wellington-marlborough
2017p246552	2017-04-02T05:23:17.037Z	173.7828575	-39.37659874	1.9	15.1	taranaki
2017p246561	2017-04-02T05:28:02.851Z	172.7690125	-42.37760925	2.4	14.7	canterbury
2017p246568	2017-04-02T05:31:57.111Z	177.9269104	-38.90396118	2.1	12.0	gisborne
2017p246693	2017-04-02T06:38:08.021Z	179.0292206	-37.06155396	2.7	12.0	gisborne
2017p246768	2017-04-02T07:18:14.931Z	174.4644554	-41.1271761	2.3	35.7	wellington-marlborough
2017p246833	2017-04-02T07:52:57.498Z	176.5687714	-38.01026535	1.9	91.8	tongariro-bayofplenty
2017p246916	2017-04-02T08:37:47.515Z	175.2104645	-41.2591629	2.4	17.5	wellington-marlborough
2017p246996	2017-04-02T09:19:36.746Z	174.2131195	-41.6603508	2.5	12.0	wellington-marlborough
2017p247058	2017-04-02T09:53:00.404Z	178.807312	-37.16640091	3.3	12.0	gisborne
2017p247123	2017-04-02T10:27:12.942Z	174.9120331	-41.33103561	2.1	17.5	wellington-marlborough
2017p247265	2017-04-02T11:43:13.846Z	178.0549927	-38.30407715	1.3	26.6	gisborne
2017p247345	2017-04-02T12:25:29.275Z	172.7617493	-42.711483	3.2	12.0	canterbury
2017p247494	2017-04-02T13:45:04.526Z	175.2268677	-41.24407959	2.4	12.0	wellington-marlborough
2017p247497	2017-04-02T13:46:56.419Z	175.023532	-39.24752407	1.7	22.6	taranaki
2017p247516	2017-04-02T13:56:52.354Z	176.2779846	-38.65045547	1.3	70.2	tongariro-bayofplenty
2017p247541	2017-04-02T14:10:07.365Z	175.2217865	-41.25175476	1.7	12.0	wellington-marlborough
2017p247881	2017-04-02T17:10:59.813Z	173.5354402	-42.29618968	2.7	10.4	canterbury
2017p247895	2017-04-02T17:18:54.684Z	170.9512939	-42.60588074	1.7	88.9	nelson-westcoast
2017p248046	2017-04-02T18:39:26.757Z	178.5780029	-38.59144592	2.5	27.6	gisborne
2017p248190	2017-04-02T19:55:51.119Z	174.9824829	-40.1028595	2.5	12.0	wellington-marlborough
2017p248273	2017-04-02T20:40:20.215Z	172.8005066	-42.20723343	2.6	27.3	canterbury
2017p248406	2017-04-02T21:50:43.571Z	174.2022247	-41.63499832	2.6	19.6	wellington-marlborough
2017p248491	2017-04-02T22:37:07.178Z	175.6069336	-39.50122452	2.5	50.5	tongariro-bayofplenty
2017p248516	2017-04-02T22:49:27.089Z	172.4962769	-41.36445999	1.8	92.3	nelson-westcoast
2017p248595	2017-04-02T23:31:52.972Z	174.2622833	-41.78037643	1.9	19.7	wellington-marlborough
2017p248764	2017-04-03T01:01:51.009Z	174.2472839	-41.62126923	2.4	12.0	wellington-marlborough
2017p248911	2017-04-03T02:20:06.425Z	176.0640411	-40.38757324	2.6	27.1	wellington-marlborough
2017p248993	2017-04-03T03:03:47.350Z	178.546463	-38.30927658	2.1	25.4	gisborne
2017p249015	2017-04-03T03:14:59.917Z	177.938446	-38.63668823	2.0	33.7	gisborne
2017p249119	2017-04-03T04:11:09.475Z	175.8445282	-38.80195999	1.6	17.9	tongariro-bayofplenty
2017p249484	2017-04-03T07:25:09.563Z	173.8948212	-42.3117218	2.5	29.4	canterbury
2017p249843	2017-04-03T10:36:42.651Z	173.7056274	-42.11283493	2.4	30.5	canterbury
2017p249998	2017-04-03T11:59:05.356Z	177.4989319	-37.15093231	2.4	33.0	tongariro-bayofplenty
2017p250123	2017-04-03T13:06:44.183Z	174.5219727	-41.05106354	2.8	44.0	wellington-marlborough
2017p250334	2017-04-03T14:58:01.033Z	173.7034149	-42.15959167	4.3	12.0	canterbury
2017p250497	2017-04-03T16:25:09.909Z	173.4451447	-42.4909935	3.3	12.8	canterbury
2017p250695	2017-04-03T18:10:48.264Z	178.9376068	-37.00262833	3.5	12.0	gisborne
2017p250824	2017-04-03T19:19:35.190Z	175.3599091	-39.22757721	1.6	24.0	tongariro-bayofplenty
2017p250859	2017-04-03T19:37:59.703Z	175.9529114	-39.0777359	1.4	16.2	tongariro-bayofplenty
2017p250875	2017-04-03T19:46:20.410Z	177.4700623	-38.27069092	2.9	38.5	gisborne
2017p251632	2017-04-04T02:29:37.607Z	179.7781677	-37.36301422	3.2	33.0	gisborne
2017p251796	2017-04-04T03:57:11.054Z	172.8760223	-42.67359543	2.6	12.0	canterbury
2017p252455	2017-04-04T09:48:22.745Z	175.3509369	-39.15070343	2.2	14.3	tongariro-bayofplenty
2017p253121	2017-04-04T15:42:51.541Z	175.6869049	-38.94509506	1.7	13.3	tongariro-bayofplenty
2017p253170	2017-04-04T16:09:11.747Z	173.5748523	-42.36158441	3.3	17.7	canterbury
2017p253222	2017-04-04T16:36:56.223Z	173.0932617	-42.56393433	2.9	12.0	canterbury
2017p253286	2017-04-04T17:10:48.602Z	173.6626434	-42.24116135	2.8	18.7	canterbury
2017p253514	2017-04-04T19:12:34.267Z	173.6874542	-42.21962357	2.7	10.5	canterbury
2017p253556	2017-04-04T19:34:58.943Z	173.8874664	-42.24517441	2.7	10.3	canterbury
2017p254577	2017-04-05T04:38:55.851Z	177.8147125	-36.6931572	2.8	12.0	tongariro-bayofplenty
2017p254954	2017-04-05T07:59:52.132Z	175.7479553	-38.93112946	1.6	22.3	tongariro-bayofplenty
2017p255139	2017-04-05T09:38:27.022Z	175.1830292	-39.23999405	1.7	28.3	tongariro-bayofplenty
2017p256021	2017-04-05T17:28:14.105Z	176.693573	-38.78229141	1.9	34.4	tongariro-bayofplenty
2017p256073	2017-04-05T17:56:10.902Z	172.5918427	-41.85552979	1.7	70.3	nelson-westcoast
2017p256123	2017-04-05T18:22:24.866Z	173.8481445	-40.68061066	2.6	80.9	nelson-westcoast
2017p256204	2017-04-05T19:05:30.431Z	173.8039246	-42.01527023	2.7	24.4	wellington-marlborough
2017p256344	2017-04-05T20:20:31.327Z	173.5895081	-42.18527222	2.6	12.0	canterbury
2017p256555	2017-04-05T22:12:38.695Z	178.6280518	-38.34326553	2.5	27.3	gisborne
2017p256733	2017-04-05T23:47:49.402Z	172.7509766	-42.72930908	2.7	10.5	canterbury
2017p257115	2017-04-06T03:11:16.182Z	174.5807953	-40.38358307	2.2	12.0	wellington-marlborough
2017p257156	2017-04-06T03:33:10.361Z	175.7520599	-38.99761581	1.2	16.0	tongariro-bayofplenty
2017p257169	2017-04-06T03:39:50.901Z	175.2201538	-41.24508667	2.4	12.0	wellington-marlborough
2017p257178	2017-04-06T03:44:40.903Z	173.2886353	-41.3919487	2.4	81.9	wellington-marlborough
2017p257309	2017-04-06T04:54:36.281Z	173.707611	-42.0358788	2.5	15.1	wellington-marlborough
2017p257387	2017-04-06T05:36:13.634Z	177.77388	-38.38991165	2.4	42.3	gisborne
2017p257734	2017-04-06T08:40:45.208Z	174.3636169	-42.54708099	2.5	33.0	canterbury
2017p257738	2017-04-06T08:43:05.086Z	174.2004089	-41.68428421	2.1	12.2	wellington-marlborough
2017p257817	2017-04-06T09:24:58.343Z	172.9367688	-42.5884159	2.2	49.1	canterbury
2017p258136	2017-04-06T12:15:00.944Z	174.1972351	-41.69680405	2.2	12.0	wellington-marlborough
2017p258275	2017-04-06T13:29:25.662Z	174.3553619	-42.08127213	2.3	12.0	wellington-marlborough
2017p258277	2017-04-06T13:30:21.825Z	179.1251373	-37.11485291	2.3	33.0	gisborne
2017p258399	2017-04-06T14:35:51.376Z	176.8884125	-39.07979584	2.1	13.9	hawkesbay
2017p258460	2017-04-06T15:07:35.116Z	174.2158966	-41.68531036	2.3	10.2	wellington-marlborough
2017p258464	2017-04-06T15:10:16.011Z	174.4111733	-39.91200202	3.4	53.8	taranaki
2017p258610	2017-04-06T16:28:01.955Z	174.1917572	-41.83133698	2.7	12.0	wellington-marlborough
2017p258629	2017-04-06T16:37:36.229Z	175.7464142	-38.9980011	1.3	10.5	tongariro-bayofplenty
2017p258878	2017-04-06T18:50:34.605Z	175.4074707	-39.87345886	2.2	12.0	wellington-marlborough
2017p258985	2017-04-06T19:47:25.291Z	174.1542511	-41.78607178	1.8	12.0	wellington-marlborough
2017p259114	2017-04-06T20:56:25.929Z	173.9508362	-41.92174149	2.1	12.0	wellington-marlborough
2017p259160	2017-04-06T21:20:30.100Z	174.1594543	-41.64479446	2.1	12.0	wellington-marlborough
2017p259319	2017-04-06T22:45:41.098Z	177.9490967	-38.89394379	2.5	12.0	gisborne
2017p259529	2017-04-07T00:37:08.568Z	175.851944	-40.60964203	2.4	21.6	wellington-marlborough
2017p259535	2017-04-07T00:41:11.570Z	175.9975586	-40.34141922	2.6	16.1	wellington-marlborough
2017p259704	2017-04-07T02:10:42.936Z	178.7760925	-37.29859161	2.8	26.7	gisborne
2017p259887	2017-04-07T03:48:00.475Z	174.7345886	-40.22278214	2.3	77.6	wellington-marlborough
2017p260291	2017-04-07T07:23:23.803Z	173.8672028	-41.98227692	4.6	10.1	wellington-marlborough
2017p260312	2017-04-07T07:34:17.354Z	173.9489441	-42.01232529	2.8	12.8	wellington-marlborough
2017p260392	2017-04-07T08:17:05.903Z	173.8981171	-41.98722458	2.9	10.4	wellington-marlborough
2017p260544	2017-04-07T09:38:15.032Z	178.9417572	-37.10067749	2.7	22.3	gisborne
2017p260724	2017-04-07T11:14:09.656Z	177.9283142	-38.52731705	3.8	18.7	gisborne
2017p260897	2017-04-07T12:46:11.648Z	174.4434967	-39.19762039	1.6	15.2	taranaki
2017p260954	2017-04-07T13:16:37.945Z	177.9279175	-38.53277588	2.0	14.5	gisborne
2017p261093	2017-04-07T14:30:32.894Z	173.9326935	-41.9959259	2.7	10.9	wellington-marlborough
2017p261162	2017-04-07T15:07:30.580Z	177.9270325	-38.53742599	2.6	15.8	gisborne
2017p261590	2017-04-07T18:55:25.145Z	175.7095642	-39.51584625	1.1	20.2	tongariro-bayofplenty
2017p261702	2017-04-07T19:55:13.590Z	174.1365509	-41.71308899	3.0	11.9	wellington-marlborough
2017p262241	2017-04-08T00:42:29.837Z	175.6573029	-39.50932312	1.4	10.9	tongariro-bayofplenty
2017p262275	2017-04-08T01:00:25.179Z	178.8831635	-38.36042023	2.9	12.0	gisborne
2017p262351	2017-04-08T01:40:57.794Z	176.565918	-39.94347	2.7	30.8	hawkesbay
2017p262720	2017-04-08T04:57:35.433Z	173.8381195	-42.31418228	2.6	15.6	canterbury
2017p262877	2017-04-08T06:21:05.607Z	174.1795502	-41.66322327	2.9	10.6	wellington-marlborough
2017p263528	2017-04-08T12:07:39.227Z	178.657196	-37.27979279	2.6	12.0	gisborne
2017p263532	2017-04-08T12:10:18.527Z	177.8726807	-38.56114197	2.3	14.7	gisborne
2017p263551	2017-04-08T12:20:02.460Z	174.2237701	-41.86257553	2.7	11.1	wellington-marlborough
2017p263805	2017-04-08T14:35:18.897Z	174.7903137	-39.32394791	2.2	17.8	taranaki
2017p264331	2017-04-08T19:15:46.350Z	172.9868011	-42.00391388	1.9	59.6	canterbury
2017p264757	2017-04-08T23:03:36.394Z	173.480484	-41.19782639	1.8	67.9	wellington-marlborough
2017p265099	2017-04-09T02:04:46.214Z	174.1138916	-41.73215866	2.4	12.0	wellington-marlborough
2017p265702	2017-04-09T07:26:08.422Z	177.4186707	-37.2436676	3.1	12.0	tongariro-bayofplenty
2017p266003	2017-04-09T10:06:52.122Z	176.7724609	-39.7767601	3.0	26.0	hawkesbay
2017p266088	2017-04-09T10:51:59.626Z	177.9433289	-38.52470398	2.9	12.0	gisborne
2017p266099	2017-04-09T10:57:59.815Z	175.2894897	-41.61719894	4.8	14.3	wellington-marlborough
